tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1479471233158705156,HarishChandraSr,2022-01-07T15:13:23+00:00,"150 करोड़ टीकाकरण पर बधाई!

प्रधानमंत्री श्री @narendramodi जी के नेतृत्व में भारत ने विश्व के #LargestVaccineDrive में ऐतिहासिक उपलब्धि अर्जित की।

धन्यवाद #BravePmModi जी!

राष्ट्र को सुरक्षित रखने में स्वास्थ्य कर्मियों के अथक प्रयास के प्रति आभार
 #SamarthyaKe150Crore https://t.co/SReKPuBnqv",hi,0,7,7,"['LargestVaccineDrive', 'BravePmModi', 'SamarthyaKe150Crore']"
1479471190041190402,AbishekDugar,2022-01-07T15:13:13+00:00,"DP..wow..I am liking it..Gives a silent message to the haters..@narendramodi 
#BravePmModi",en,0,0,3,['BravePmModi']
1479471163457740803,JournoSiraj,2022-01-07T15:13:07+00:00,"Though #BulliBai mastermind #NeerajBishnoi Education Career has ended, but he has a long political career in Hate waiting. 

Do I need to name the political party?

#BravePmModi #BulliBaiApp #PMseDhanyawaadKehDena #पंजाब_माफ_नहीं_करेगा #PadhegaDeshBadhegaDesh #Islamophobia https://t.co/5kvLG98tdL",en,0,1,2,"['BulliBai', 'NeerajBishnoi', 'BravePmModi', 'BulliBaiApp', 'PMseDhanyawaadKehDena', 'पंजाब_माफ_नहीं_करेगा', 'PadhegaDeshBadhegaDesh', 'Islamophobia']"
1479471154767093767,Pariharnarendr,2022-01-07T15:13:05+00:00,#BravePmModi @INCIndia and @INCPunjab ne hi modi ji ka kafila rukwaya tha,tl,0,0,3,['BravePmModi']
1479471124928892929,ankit14hsr,2022-01-07T15:12:58+00:00,@beingarun28 #BravePmModi,und,0,0,1,['BravePmModi']
1479471118981337088,singhtarunji,2022-01-07T15:12:56+00:00,"#PMModi की लम्बी आयु की कामना हेतु, #भाजपा के हर छोटे-बड़े नेता यज्ञ कर रहे हैं।इवेंट का लाभ UP व उत्तराखंड में मिलेगा।लेकिन,#पंजाब में #BJP एकदम स्वाहा है।ख़ैर,परमेश्वर पर भरोसा रखिए लेकिन अपने ऊंट को भी खूंटे से कस कर बांधे रखिए।😊
 #पंजाब_माफ_नहीं_करेगा Vs #BravePmModi",hi,0,0,6,"['PMModi', 'भाजपा', 'पंजाब', 'BJP', 'पंजाब_माफ_नहीं_करेगा', 'BravePmModi']"
1479471057312436230,RaviBhardwaj__,2022-01-07T15:12:41+00:00,"उसे हटाने के सपने देखने वालों, याद रखो उन पर साक्षात महादेव का आशीर्वाद है।

@narendramodi Ji ♥️💪🏻

#BravePmModi https://t.co/NtIereabU4",hi,0,1,6,['BravePmModi']
1479471027579023362,PremAdh55900042,2022-01-07T15:12:34+00:00,💪💪#BravePmModi,und,0,1,2,['BravePmModi']
1479471020327067650,Shubham99845,2022-01-07T15:12:33+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479471012831903745,Ind_anantdev,2022-01-07T15:12:31+00:00,"@INCMP ""शत्रु सेना की संख्या मत गिनो। पहले अपने खेमे के गद्दार गिन लो।""

आजाद भारत के पहले प्रधानमंत्री श्री मोदी जी जो आप जैसे देश के गद्दारों को गिन-गिन कर पहचान करवा रहे हैं।

#BravePmModi",hi,0,1,3,['BravePmModi']
1479470984939728903,Arun_ujjain,2022-01-07T15:12:24+00:00,@SomuSaumya__ #BravePmModi,und,0,0,2,['BravePmModi']
1479470972243644416,ToshiSharma10,2022-01-07T15:12:21+00:00,"#BravePmModi

https://t.co/HZvn94TUs3",und,0,0,0,['BravePmModi']
1479470950080921603,hailsanjeev,2022-01-07T15:12:16+00:00,#BravePmModi no doubt,en,0,0,2,['BravePmModi']
1479470903528361984,Pariharnarendr,2022-01-07T15:12:05+00:00,#BravePmModi jai hind jai bharat,hi,0,0,1,['BravePmModi']
1479470884255457285,Kum03523601Love,2022-01-07T15:12:00+00:00,#BravePmModi https://t.co/xVAlAs2oM3,und,0,1,5,['BravePmModi']
1479470875216736256,yagpalsingh,2022-01-07T15:11:58+00:00,"#BravePmModi
He is bravest PM of india @narendramodi
#BravePmModi 
How's that for commitment..👍👍 https://t.co/rAhihOh3Eq",en,0,0,0,"['BravePmModi', 'BravePmModi']"
1479470848721375234,Dr_Lovely1,2022-01-07T15:11:52+00:00,. #BravePmModi https://t.co/6atcmFDMcO,und,0,1,1,['BravePmModi']
1479470811916521480,Rajini60510281,2022-01-07T15:11:43+00:00,"Best PM?

@narendramodi  @RahulGandhi 
#BravePmModi",en,0,0,0,['BravePmModi']
1479470810200883200,Atesh53746242,2022-01-07T15:11:43+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479470769964941314,tiwarirajat01,2022-01-07T15:11:33+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479470753447702529,PremPra97935782,2022-01-07T15:11:29+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479470749618376706,Natwar_Bung,2022-01-07T15:11:28+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479470732782362626,AdityaS41218450,2022-01-07T15:11:24+00:00,#BravePmModi https://t.co/QXszV97zRB,und,0,0,1,['BravePmModi']
1479470726184792065,RUPESHKUMARBJP,2022-01-07T15:11:23+00:00,"My PM My Pride

 #BravePmModi https://t.co/q94hP0x7xN",en,0,12,10,['BravePmModi']
1479470706714808320,anjuchopra73,2022-01-07T15:11:18+00:00,#BravePmModi I am a Modiji's Bhakt and will always support him because I love my country,en,0,1,8,['BravePmModi']
1479470704336666629,Kum03523601Love,2022-01-07T15:11:17+00:00,#BravePmModi😜😜😜 https://t.co/Hp8UvdhYcV,und,0,1,4,['BravePmModi']
1479470641224978436,Jitubha55090537,2022-01-07T15:11:02+00:00,"https://t.co/Uwm8xRFIIs said thx you are alive , Do you want to convince the world that acts of physical aggression against India’s PM are tolerable and will go unpunished? That must not be the case. You need to speak with action now decisively.
Enough is enough #BravePmModi",en,0,1,3,['BravePmModi']
1479470638641258497,OmSethiya19,2022-01-07T15:11:02+00:00,"बस इतना याद रखना
मुगल, खालिस्तानी, और आतंकवादी सब पीठ पर वार करते हैं
#KhalistanPlotAgainstModi
#BravePmModi https://t.co/5YhDk8OQUd",hi,0,0,0,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479470635017400321,SoldierDiary3,2022-01-07T15:11:01+00:00,"I appreciate the effort of our Security Forces done in #Kashmir. 
#BravePmModi #NFT
 #PadhegaDeshBadhegaDesh #NewYearNewKashmir
#வீரத்தமிழன்_விஜய் https://t.co/HI3pYaA7Dc",en,0,1,3,"['Kashmir', 'BravePmModi', 'NFT', 'PadhegaDeshBadhegaDesh', 'NewYearNewKashmir', 'வீரத்தமிழன்_விஜய்']"
1479470633041858560,Drprashant33,2022-01-07T15:11:00+00:00,We stand with modi ji... #BravePmModi,en,0,0,2,['BravePmModi']
1479470620924526593,sanatani_sameer,2022-01-07T15:10:57+00:00,"#BravePmModi
इन लोगो की सूझबूझ,समर्पण, धेर्य, और बहादुरी ने देश को बचा लिया।
नमन है प्रधानमंत्री के अंगरक्षकों को। https://t.co/xLrN3Fnezc",hi,0,0,0,['BravePmModi']
1479470608249360384,AjayTha89884594,2022-01-07T15:10:54+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479470511964897281,AbhimanyuSBJP,2022-01-07T15:10:31+00:00,"सिर पर मंडरता काल रहे, करवट लेता भूचाल रहे;
पर अमिट हमारा नाम है, बढ़ना ही अपना काम है।।

प्रार्थयामहे भव शतायु: ईश्वर सदा त्वाम् च रक्षतु।
पुण्य कर्मणा कीर्तिमार्जय जीवनम् तव भवतु सार्थकम्।।
इति सर्वदा मुदम् प्रार्थयामहे।।🙏
#BravePmModi https://t.co/MxoP0vyBn8",hi,2,9,25,['BravePmModi']
1479470493535145988,Aryamanrawatuk,2022-01-07T15:10:27+00:00,@beingarun28 #BravePmModi,und,0,0,1,['BravePmModi']
1479470492725567488,pravinpandey123,2022-01-07T15:10:27+00:00,"#BravePmModi

https://t.co/uNo8hcisNp",und,0,0,0,['BravePmModi']
1479470481321324546,LizmoSaxena,2022-01-07T15:10:24+00:00,"Our PM is facing a huge threat! Time is show our power and what is in our hands atleast do that. 
Be responsible citizen and don’t let any riots happen in country.
Secondly vote Modi back to power that’s v imp
Third UP elections are v imp, YOGI SHOULD COME BACK. #BravePmModi https://t.co/e61M2TmLQz",en,1,5,5,['BravePmModi']
1479470447532019720,HitanandSharma,2022-01-07T15:10:16+00:00,"देश के यशस्वी प्रधानमंत्री श्री @narendramodi जी की सुरक्षा में पंजाब की कांग्रेस सरकार द्वारा जानबुझकर की गयी चूक के विरोध में आज @BJP4MP के समस्त जिलो में भाजपा कार्यकर्ताओं द्वारा कांग्रेस की सद्बुद्धि के लिए मौन धरना दिया गया!
 #BravePmModi https://t.co/SDS39vsX5U",hi,10,53,278,['BravePmModi']
1479470437193031681,Aryamanrawatuk,2022-01-07T15:10:14+00:00,@beingarun28 #BravePmModi,und,0,0,1,['BravePmModi']
1479470387138220035,RaviBun51916597,2022-01-07T15:10:02+00:00,काल उसका क्या करे जो भक्त हो महाकाल का #BravePmModi,hi,0,0,0,['BravePmModi']
1479470364304437248,KantiVarma1,2022-01-07T15:09:56+00:00,"He is not brave but he is the most kind , honest and dedicated to nation Pm . Iam proud of My PM 🤗
#BravePmModi https://t.co/hu6wRUpNOv",en,2,11,28,['BravePmModi']
1479470305798017025,Bholuram_Nuwad,2022-01-07T15:09:42+00:00,"कर्मयोगी।🚩

#BravePmModi https://t.co/Lk4ip6bdjm",hi,0,3,16,['BravePmModi']
1479470302467874817,RaviBun51916597,2022-01-07T15:09:41+00:00,Full support #BravePmModi,en,0,0,0,['BravePmModi']
1479470295853404160,MansiSinghThak4,2022-01-07T15:09:40+00:00,"@beingarun28 🙏🏻🙏🏻
#BravePmModi",und,0,0,0,['BravePmModi']
1479470255487389697,MAHE762,2022-01-07T15:09:30+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479470160935223301,Hinduism02022,2022-01-07T15:09:08+00:00,#BravePmModi https://t.co/L8LaOCtrsH,und,0,0,0,['BravePmModi']
1479470116001644545,KusumKhatriIND,2022-01-07T15:08:57+00:00,"तुम कितने ""मोदी"" रोकोगे

हर घर से ""मोदी"" निकलेगा.!!🚩

#BravePmModi https://t.co/jONRExm1c1",hi,0,6,14,['BravePmModi']
1479470112201527301,Hinduism02022,2022-01-07T15:08:56+00:00,#BravePmModi https://t.co/mAUidqCUFE,und,3,14,33,['BravePmModi']
1479470107726393344,GAnilkumarbjp,2022-01-07T15:08:55+00:00,My Hero My Leader! #BravePmModi https://t.co/kJRGPFgrbm,en,0,1,7,['BravePmModi']
1479470057247830016,SopyDubey,2022-01-07T15:08:43+00:00,"@Chan_du_0 यही वो वक्त था जब देश का भविष्य निडर होकर आतंकवाद से नजरें मिला रहा था
#BravePmModi",hi,0,0,0,['BravePmModi']
1479470056887119877,LAVIVEK,2022-01-07T15:08:43+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479470037664731138,DineshJhajhri10,2022-01-07T15:08:38+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479469992429064193,Hinduism02022,2022-01-07T15:08:28+00:00,#BravePmModi https://t.co/J6sGk8WVyJ,und,0,0,2,['BravePmModi']
1479469960166457344,sehrawat_ishaan,2022-01-07T15:08:20+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479469928965050368,SURJEET1972,2022-01-07T15:08:12+00:00,"जो आतंकवादियों के धमकी बावजूद लाल चौक पर तिरंगा फहरा सकता है , उसे तुम क्या रोकोगे !

#BravePmModi
#KhalistanPlotAgainstModi https://t.co/0aOAZhkrax",hi,0,2,3,"['BravePmModi', 'KhalistanPlotAgainstModi']"
1479469926830075906,gryclls,2022-01-07T15:08:12+00:00,"We need officers like K P S Gill. 

#BravePmModi",en,0,0,0,['BravePmModi']
1479469913081200640,imeryuvrajsinh,2022-01-07T15:08:09+00:00,#BravePmModi 💟 https://t.co/URXIga9SHC,und,0,1,2,['BravePmModi']
1479469885948260354,PushpaRaturi1,2022-01-07T15:08:02+00:00,दीघयियरोग्ययस्तु। सुयशः भवतु। विजयः भवतु। #BravePmModi https://t.co/TCwgH58XIN,ne,0,0,2,['BravePmModi']
1479469879270916100,royalamitsingh,2022-01-07T15:08:01+00:00,"What if Yogiji becomes PM in 2029 with Himanta Biswa Sarma as Home Minister ! Nightmare for Congi chamchas, rohingyas and khalistanis. Isn't it ? @myogiadityanath @himantabiswa 
#KhalistanPlotAgainstModi #BharatStandsWithModiJi #BravePmModi",en,0,1,1,"['KhalistanPlotAgainstModi', 'BharatStandsWithModiJi', 'BravePmModi']"
1479469864448319493,GulwantSingh8,2022-01-07T15:07:57+00:00,#BravePmModi #BravePmModi https://t.co/bcV5M2navO,und,0,0,0,"['BravePmModi', 'BravePmModi']"
1479469793841278981,adhi_anecdotes,2022-01-07T15:07:40+00:00,"Art.370 into dustbin which no predecessor dared to.
Two retaliatory strikes via air and land on PoK.
CAA passed.
Ram Mandir being built gloriously.
Stood stiff despite volley of abuses hurled at him.
Despite hurdles posed by opposition development fast paced.
#BravePmModi",en,0,0,1,['BravePmModi']
1479469772626542597,Shivsha60698112,2022-01-07T15:07:35+00:00,Yaah koi sak #BravePmModi,hi,0,0,1,['BravePmModi']
1479469642015862786,ProudModi_bhakt,2022-01-07T15:07:04+00:00,"Chamcho ka baap Pappu Beta Tu kuch Bhi kar le 2022 ME YOGI HI AAYENGE......
 #BravePmModi",hi,0,1,3,['BravePmModi']
1479469517868724229,ANSHULT41916358,2022-01-07T15:06:34+00:00,🚩🙏🚩 #BravePmModi,und,0,0,0,['BravePmModi']
1479469501871583233,VyktiNhiRashtra,2022-01-07T15:06:31+00:00,"बिल्कुल सही,
कांग्रेस पार्टी का यही चरित्र है,
ये लोग मोदी विरोध में इतने अंधे हो गए हैं कि राष्ट्र की क्षति में इन्हें आनंद की अनुभूति होती है,

सनद रहे
""PM पद नहीं संस्थान है
मोदी व्यक्ति नहीं हिंदुस्तान है
#BravePmModi 
@shalabhmani https://t.co/LP8D6LdBd7",hi,0,0,4,['BravePmModi']
1479469482988892161,abkumar_indian,2022-01-07T15:06:26+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479469480237363202,ANSHULT41916358,2022-01-07T15:06:25+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479469430644092933,Rajini60510281,2022-01-07T15:06:14+00:00,"My PM My Pride!

#BravePmModi",en,0,0,0,['BravePmModi']
1479469426638397442,9_tshakti,2022-01-07T15:06:13+00:00,"प्रधानमंत्री जी की हत्या की साजिश के बाद
अयोध्या के परमहंस जी ने कांग्रेस को
आतंकवादी संगठन घोषित कर दिया है ।

शुभसंध्या 🙏🌸🌿
#जय_माता_की 🙏🚩🚩

#BravePmModi 
#KhalistanPlotAgainstModi https://t.co/sNqHFuy6HO",hi,0,22,24,"['जय_माता_की', 'BravePmModi', 'KhalistanPlotAgainstModi']"
1479469360385118209,LudhianeWale,2022-01-07T15:05:57+00:00,"वोट के लिए रो रो कर सहानुभूति लेने वाला कहाँ का दलेर 😂, कोई आया नही रैली में इसलिए मुँह छीपा कर नाटक करके आ गया कोई 😁  

#BravePmModi",hi,0,0,0,['BravePmModi']
1479469325308157954,1971Yogesh,2022-01-07T15:05:49+00:00,Long live Modi ji #BravePmModi,ht,0,0,0,['BravePmModi']
1479469302172446721,Yashika47632101,2022-01-07T15:05:43+00:00,"My PM My Pride
#BravePmModi https://t.co/rsX24QmzB2",en,1,2,3,['BravePmModi']
1479469280403939332,himansh04160340,2022-01-07T15:05:38+00:00,#BravePmModi,und,0,0,2,['BravePmModi']
1479469243166978073,imeryuvrajsinh,2022-01-07T15:05:29+00:00,#BravePmModi https://t.co/ISclTk90hQ,und,0,0,0,['BravePmModi']
1479469225525739520,Arindam26955281,2022-01-07T15:05:25+00:00,@beingarun28 #BravePmModi,und,0,0,0,['BravePmModi']
1479469220219867137,janardhan_janta,2022-01-07T15:05:23+00:00,Very brave. Red red eyes with 56 inch chest. Wah ji wah.                 #BravePmModi,en,0,0,0,['BravePmModi']
1479469220119269377,rajanrssom,2022-01-07T15:05:23+00:00,"#BravePmModi

https://t.co/kVaGfqJE9c",und,1,0,1,['BravePmModi']
1479469151265570818,srinivassingir5,2022-01-07T15:05:07+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479469097180020745,Aaqibjii,2022-01-07T15:04:54+00:00,"मेली जान तु थतरा है 
#BravePmModi",hi,0,0,0,['BravePmModi']
