tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1488037663705755650,devrajahirwar14,2022-01-31T06:33:20+00:00,"7 साल मे भारत की सबसे अमीर पार्टी बनी बीजेपी...!
👇
लेकिन 70 साल देश को कांग्रेस ने लूटा है...!

ADR Report:  भाजपा ने घोषित की 4847 करोड़ की संपत्ति

बेचारा अपनी चाय की दुकान बेचकर ये पैसे लाया है 

#अमीर_भाजपा_गरीब_भारत https://t.co/nN318ubURR",hi,0,1,5,['अमीर_भाजपा_गरीब_भारत']
1488034185335902209,SevadalSAH,2022-01-31T06:19:30+00:00,@SevadalBAL #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1488034113810415618,SevadalSAH,2022-01-31T06:19:13+00:00,@SevadalBAL #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1488034045292253184,SevadalSAH,2022-01-31T06:18:57+00:00,@SevadalMRA #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1488033541002719234,Saurabh073073,2022-01-31T06:16:57+00:00,"नोट कमा रहे हैं अंबानी के दलाल,
बाकी भारतीय हैं ठन-ठन गोपाल !

 #अमीर_भाजपा_गरीब_भारत",hi,0,4,7,['अमीर_भाजपा_गरीब_भारत']
1488033380809973760,KiamuddinMolla1,2022-01-31T06:16:18+00:00,"#अमीर_भाजपा_गरीब_भारत 
#ModiHaiToMumkinHai https://t.co/RsmfVUiaNN",und,0,1,9,"['अमीर_भाजपा_गरीब_भारत', 'ModiHaiToMumkinHai']"
1488032507425865728,PARTHMANDAL14,2022-01-31T06:12:50+00:00,"7 साल, बुरा हाल।
बस भाजपा हुई मालामाल।।
#अमीर_भाजपा_गरीब_भारत",hi,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1488031416289923072,shoquatmansoori,2022-01-31T06:08:30+00:00,"भाजपा मालामाल, देश कंगाल की भाजपाई तकनीक!

#अमीर_भाजपा_गरीब_भारत https://t.co/VXw9AiQCl6",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488028921043902468,Ravishkumar543,2022-01-31T05:58:35+00:00,"#अमीर_भाजपा_गरीब_भारत
https://t.co/cz6F4iDD0g",und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488026378692100096,HariSwaroopYad4,2022-01-31T05:48:29+00:00,"किसानों की आय दोगुनी करने का जुमला देकर,
साहेब ने खुद की पार्टी की आय पांच गुना कर ली।
#अमीर_भाजपा_गरीब_भारत #विश्वासघात_दिवस",hi,0,0,4,"['अमीर_भाजपा_गरीब_भारत', 'विश्वासघात_दिवस']"
1488026018560753664,INCRubyKhan,2022-01-31T05:47:03+00:00,"किसानों की आय दुगनी करने का जुमला देकर,
साहेब ने खुद की पार्टी की आय पांच गुना कर ली।
#अमीर_भाजपा_गरीब_भारत
@INCMinority https://t.co/kMDB6Ffc7e",hi,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1488023232816902147,Anoopshukla007,2022-01-31T05:35:59+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/WFT6A8AXgr,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1488022854503256066,KumarDheerenda,2022-01-31T05:34:29+00:00,"भाजपा का लक्ष्य साफ है:-

- अपने लिए महल-दुमहले बनाना
- अपना खजाना भरना
- जनता को जुमले देना

निष्कर्ष:- भाजपा को केवल दौलत से प्यार है।

#अमीर_भाजपा_गरीब_भारत https://t.co/V7UZ4vdNAh",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488021597265219586,ManasSingh_vns,2022-01-31T05:29:29+00:00,"7 साल, बुरा हाल।
बस भाजपा हुई मालामाल।।
#अमीर_भाजपा_गरीब_भारत",hi,0,0,6,['अमीर_भाजपा_गरीब_भारत']
1488019697551364098,Shahnaw89575874,2022-01-31T05:21:56+00:00,"किसानो की आय 2022 मे दुगनी करने का वादा था |
पर भाजपा की संपत्ति 4847 (560%) बढ़ गयी ||
आपदा मे अवसर 🤔
#अमीर_भाजपा_गरीब_भारत",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488017559928541186,madshumanbeing1,2022-01-31T05:13:26+00:00,@Nilesh_IYC #अमीर_भाजपा_गरीब_भारत,und,0,2,5,['अमीर_भाजपा_गरीब_भारत']
1488017383423758339,RahulJain2694,2022-01-31T05:12:44+00:00,"किसानों की आय दोगुनी करने का जुमला देकर,

राजा बाबू ने खुद की पार्टी की आय पांच गुना कर ली ।।

#अमीर_भाजपा_गरीब_भारत",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488017053055287306,vijendra_inc,2022-01-31T05:11:26+00:00,"किसानो की आय 2022 मे दुगनी करने का वादा था |
पर भाजपा की संपत्ति 4847 (560%) बढ़ गयी ||
आपदा मे अवसर 🤔
#अमीर_भाजपा_गरीब_भारत",hi,0,1,7,['अमीर_भाजपा_गरीब_भारत']
1488016957253111808,madshumanbeing1,2022-01-31T05:11:03+00:00,@ManglaramINC @rohanrgupta #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1488016821274181633,madshumanbeing1,2022-01-31T05:10:30+00:00,@SurrbhiM #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1488015833322307584,ajaykum27262729,2022-01-31T05:06:35+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/qvBgxmZz4O,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488015793870696448,ajaykum27262729,2022-01-31T05:06:25+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/lHxppPKwma,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488015112510521344,madshumanbeing1,2022-01-31T05:03:43+00:00,@DrINCsupporter #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488014218641043458,PankajMisMp17,2022-01-31T05:00:10+00:00,"While on one hand the income of BJP has increased by 550% in the last 7 years, on the other hand the youth of the country is falling into the trough of unemployment!

The question is bound to come, whose good days have come ?? 
 #अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1488013871751184391,madshumanbeing1,2022-01-31T04:58:47+00:00,@sunmor2901 #अमीर_भाजपा_गरीब_भारत,und,0,1,5,['अमीर_भाजपा_गरीब_भारत']
1488013830794137601,madshumanbeing1,2022-01-31T04:58:37+00:00,@sunmor2901 #अमीर_भाजपा_गरीब_भारत,und,0,1,3,['अमीर_भाजपा_गरीब_भारत']
1488013643472011264,Rajasthan_PYC,2022-01-31T04:57:53+00:00,"जनता के हिस्से जुमले आए,
खुद ने भरा खजाना।
इस बेशर्मी का राज,
जरा सच-सच बतलाना।।

#अमीर_भाजपा_गरीब_भारत https://t.co/0SNGZ55YvW",hi,1,31,59,['अमीर_भाजपा_गरीब_भारत']
